B00NIYJF6U,3,Has serious problems syncing and staying synced to my iPhone 6 plus.,2,,Problem Discovery,
B00NIYJF6U,3,"Syncs immediately the first time, then refuses to sync after either phone or Hero4 goes to sleep.",2,,Problem Discovery,
B00NIYJF6U,3,Must go through extensive turning on and off to get it to start working with the iPhone again.,2,,Information Giving,
B00NIYJF6U,3,"NOT GOOD when I'm in the middle of skiing, bicycling or hiking.",3,,,
B00NIYJF6U,3,The last thing I want to do is tech support.,8,,,
B00NIYJF6U,3,This is the only way I can tell if I have it pointed at the right elevation.,8,,,
B00NIYJF6U,3,I took video of an entire bike trip with the camera tipped too far down because the GoPro would not sync with the iPhone and I couldn't tell how it was pointed.,2,,Information Giving,
B00NIYJF6U,3,Its ok.,3,,,
B00NIYJF6U,3,Battery drains fast.,1,C,,
B00NIYJF6U,3,Also didnt come with gopro cd like other gopros do.,3,,,
B00NIYJF6U,3,My dad ordered his gopro from amazon and still got the cd even tho it wasnt listed.,4,,,
B00NIYJF6U,5,Took this baby on our overseas vacation and it worked great!,"3,4",,,
B00NIYJF6U,5,We have great underwater videos and action photos/videos.,4,,,
B00NIYJF6U,5,"It's durable, light, and easy to  carry everywhere.",1,P,,
B00NIYJF6U,5,Tried to use as an indoor camera in low lighting and found out that wasn't the optimal condition for this camera.,3,,,
B00NIYJF6U,5,Definitely an outdoor camera.,3,,,
B00NIYJF6U,5,It came with a head mount and chest mount that we didn't really have a use for.,1,O,,
B00NIYJF6U,5,Bought a separate monopod for the GoPro which we used 90% of the time.,5,,,
B00NIYJF6U,5,I love that you can preview the pictures and videos and delete unwanted pics/vids before wasting time uploading them.,2,,Information Giving,
B00NIYJF6U,4,It takes some great fisheye videos and yes the battery sucks.,1,"C,P",,
B00NIYJF6U,4,I'm sure you read this elsewhere.,8,,,
B00NIYJF6U,4,What annoys me the most is that it uses USB mini instead of micro.,1,C,,
B00NIYJF6U,4,Now it's another cable to carry around.,1,C,,
B00NIYJF6U,1,Open the camera connected it to my phone.,2,,Information Giving,
B00NIYJF6U,1,Camera tried to install latest software over WiFi but was not able to install.,2,,Problem Discovery,
B00NIYJF6U,1,Called Go-pro for help and was assisted with a manual install that did not help.,8,,,
B00NIYJF6U,1,Go-pro then wanted me to complete the warranty and replace the unit I had.,8,,,
B00NIYJF6U,1,I am returning this product if this is my first introduction to their product and it could not work then I do not want to own this.,3,,,
B00NIYJF6U,4,Love it so far.,3,,,
B00NIYJF6U,4,Square lens had some dust on the inside which I noticed after taking a few sample videos and pictures and viewing them on the computer.,1,C,,
B00NIYJF6U,4,Took a Q-tip and cleaned dust out the best I can without removing the square housing lens.,4,,,
B00NIYJF6U,4,Better but not perfect like it should be.,3,,,
B00NIYJF6U,4,Camera without housing is crystal clear.,4,,,
B00NIYJF6U,4,Would have given it 5 stars if quality control was better for the housing.,4,,,
B00NIYJF6U,4,May be a defect in the flat glass.,4,,,
B00NIYJF6U,4,It's unbelievable how much is packed into this tiny camera... Technology is really something.,3,,,
B00NIYJF6U,4,"However, GoPro dominates this market and thus can charge whatever they want.",4,,,
B00NIYJF6U,4,"At this price point, you'd expect your gear to not freeze up regularly, batteries to last for more than a few hours, etc... 4 stars simply because it is a great product...","1,2,3","C,R",Information Giving,
B00NIYJF6U,4,But GoPro needs to do better.,3,,,
B00NIYJF6U,1,Because of difficulties in sending the camera received on Wednesday 15 April.,4,,,
B00NIYJF6U,1,"Following the instructions of the camera, loaded the battery and put the micro sd 32 gb class 10 brand Samsung.",4,,,
B00NIYJF6U,1,"The camera turns on but the screen does not transmit anything from the lens and when menus are manipulated application hangs and does not respond, so you have to turn it off or remove the battery.",2,,Problem Discovery,
B00NIYJF6U,1,I need to know how you will resolve this issue me because the product is under warranty for one year.,4,,,
B00NIYJF6U,1,It was acquired by Amazon according to the order No.,4,,,
B00NIYJF6U,1,"109-0544668-4118645, which was delivered to the warehouse in Miami, USA.",4,,,
B00NIYJF6U,1,on 13 January.,8,,,
B00NIYJF6U,1,The order indicates that the product is sold by: Amazon.com LLC.,4,,,
B00NIYJF6U,1,The manufacturer Gopro already been reported under Case #: 01202790.,4,,,
B00NIYJF6U,1,"After receiving response procedure to solve the problem, could change my opinion and product qualification.",4,,,
B00NIYJF6U,1,"The battery was not inside of the gopro box, so I couldn't take any picture","1,4",C,,
B00NIYJF6U,3,Way too much hype for this camera.,8,,,
B00NIYJF6U,3,Mediocre at best.,3,,,
B00NIYJF6U,5,"What is there to say... it's a GoPro, it's awesome!",3,,,
B00NIYJF6U,5,"Yes there are much cheaper options available out there that are advertised as similar, but if you're serious about shooting quality videos spend your money on this.","3,4",,,
B00NIYJF6U,5,I prefer the LCD touchscreen so the silver was the best option for me.,4,,,
B00NIYJF6U,5,The option to control your GoPro through the phone app is really neat too!,2,,Information Giving,
B00NIYJF6U,3,"Stupid camera battery dies in 1.5 hours usually, have to keep switching them out all the time.","1,3",C,,
B00NIYJF6U,3,"Also some of the video I recorded got randomly corrupted by itself, even though I was using expensive memory cards.","1,2",C,Problem Discovery,
B00NIYJF6U,5,Bought this for my hubby for Christmas.,4,,,
B00NIYJF6U,5,He loves it and took it on a fishing excursion.,"3,4",,,
B00NIYJF6U,5,Big plans for use for fishing trips.,4,,,
B00NIYJF6U,5,The head mount allows for almost hands free operation.,1,P,,
B00NIYJF6U,5,Set up seemed easy and he was up and running with little difficulty.,1,P,,
B00NIYJF6U,5,Photos and videos are fantastic for such a small camera and will transfer to your iPad or iPhone via bluetooth.,"1,2",P,Information Giving,
B00NIYJF6U,5,Great for the techie!,3,,,
B00NIYJF6U,5,Pros- The GoPro Hero4 Silver produces some great video for an action cam.,1,P,,
B00NIYJF6U,5,Its great resolution and frame-rate options will satisfy beginners (me) and experienced shooters.,"1,2",P,Information Giving,
B00NIYJF6U,5,The built-in touchscreen makes previewing and reviewing and changing settings a breeze.,2,,Information Giving,
B00NIYJF6U,5,You can get the app and use it as a remote when it connects to the gopro.,2,,Information Giving,
B00NIYJF6U,5,Cons- It still needs a housing to be waterproof and the battery redesign means you can't use your old batteries and battery life will still be too short for some especially when you keep the touch screen display on (it drains the battery even more).,1,R,,
B00NIYJF6U,5,No option for in-camera digital image stabilization.,2,C,Information Giving,
B00NIYJF6U,5,"Over all I am happy with the purchase and the handy new features including a touchscreen, makes it one of the best little action cameras around.","2,3",,Information Giving,
B00NIYJF6U,3,"Loved the idea of videoing my trip to Boundary Waters, but camera got damp (not wet) and hasn't worked since.",1,C,,
B00NIYJF6U,3,Not sure what to do about it.,8,,,
B00NIYJF6U,3,Shipping & packaging were fine,7,,,
B00NIYJF6U,2,New to Go Pro and was excited to get the camera.,3,,,
B00NIYJF6U,2,Just received the camera and out of the box the touchscreen had 25% dead pixels along one side of the screen.,1,C,,
B00NIYJF6U,2,"Will return through Amazon, hope for the best with the replacement.",4,,,
B00NIYJF6U,2,"So far not impressed with the quality control of the product,",3,,,
B00NIYJF6U,2,"Having nothing but trouble with the WIFI, Amazon won't take it back, I may have to fight about this one","1,4",,,
B00NIYJF6U,1,I purchased a new GoPro.,4,,,
B00NIYJF6U,1,This came in a package that had been open and package torn and very worn on the corners.,7,,,
B00NIYJF6U,1,I sent it back immediately.,4,,,
B00NIYJF6U,4,"Great product, my only concern is the waterproof housing isn't 100% waterproof.","1,3",I,,
B00NIYJF6U,4,Still awesome would recommend it to everyone.,3,,,
B00NIYJF6U,4,Best when purchased with the smart remote and go pole.,4,,,
B00NIYJF6U,2,I did a ton of research before buying this camera and was aware of the many reports of the hero4 silver freezing and becoming completely unresponsive.,"1,4",C,,
B00NIYJF6U,2,"It seems from the reports I've read, that the solution in every case was to ship thing to gopro under warranty and they replace it and maybe you will get a good one.",4,,,
B00NIYJF6U,2,I thought just maybe I would get a good one since they have been out a while now.... Nope.,4,,,
B00NIYJF6U,2,nothing but issues.,2,,Problem Discovery,
B00NIYJF6U,2,My SD card is officially supported and is one of the fast cards you can buy today.,4,,,
B00NIYJF6U,2,"Rather than jack with shipping back and forth and dealing with the hassle of that whole mess, I just returned the dang thing to Amazon and went to my local Best Buy to get one and hope for the best.","4,7",,,
B00NIYJF6U,2,"Well, the one from Best Buy has tested great so far.",3,,,
B00NIYJF6U,2,I guess it's just a roll of the dice with this model.,3,,,
B00NIYJF6U,2,I figured if i got another bad one it would much easier to just go back to the local store.,4,,,
B00NIYJF6U,2,top latch broke in a month of light use,1,C,,
B00NIYJF6U,3,Video is great.,1,P,,
B00NIYJF6U,3,"But if you take photo, the photo quality is really not as good as I expect.",1,C,,
B00NIYJF6U,3,I think the photo quality is worse than my Galaxy Note 4.,"1,5",C,,
B00NIYJF6U,3,"Considering the high price tag, I give it 3 stars.",3,,,
B00NIYJF6U,3,"(BTW, GPro stock is only $12 now.)",5,,,
B00NIYJF6U,5,Does everything I want and need as advertised.,3,,,
B00NIYJF6U,5,"Doesn't replace a point and shoot camera for getting landscape shots, but excellent for action video, wide angle landscape shots, selfie shots, and time lapses.","3,5",,,
B00NIYJF6U,5,Gopro editing software leaves a bit to be desired but the camera is exactly what you expect.,"1,2",P,Feature Request,
B00NIYJF6U,5,"I have had it for about 6 months and have taken it on my dirtbike helmet for some trails and fields, strapped it to the exoskeleton of a buddy's off road vehicle for some river trails and rock climbs, put it on the dash when we rented a car overseas and got some sweet time lapse video, and carried it on several hikes and a few other adventures.","4,6",,,
B00NIYJF6U,5,Wouldn't have been able to do most of these with any other camera.,5,,,
B00NIYJF6U,3,LCD does make framing easier.,1,P,,
B00NIYJF6U,3,Though it sucks the battery down fast,1,C,,
B00NIYJF6U,1,Clearly not a hero 4,3,,,
B00NIYJF6U,5,Love this thing.,3,,,
B00NIYJF6U,5,I use it for scuba diving with red filters.,4,,,
B00NIYJF6U,5,"What I like most is I no longer spend time getting the perfect shot, I just take a video and crop a picture out of the video.","4,6",,,
B00NIYJF6U,5,"It makes diving much more pleasant for me and my dive buddies, no more kicking coral or separating from the group.","3,4",,,
B00NIYJF6U,5,"You don't need an extension stick, just get a hand held wand.",6,,,
B00NIYJF6U,4,"I am a pilot, and I am using it to video my flights.",4,,,
B00NIYJF6U,4,"It is costly for a camera, and low battery life, and somewhat more complicated than expected, but getting past that, a handy tool for filming activities.","1,3",C,,
B00NIYJF6U,3,Very choppy,3,,,
B00NIYJF6U,2,"Delivery was prompt but prior to even opening up the standard plastic housing, I could see a scratch over the lens area.",7,,,
B00NIYJF6U,2,After opening up the housing I could confirm that the scratch was on the camera lens itself - and it was a deep scratch.,"1,4",C,,
B00NIYJF6U,2,Either GoPro lacks proper product inspection processes or it had already been returned and they tried to pawn it off to an unsuspecting new buyer.,3,,,
B00NIYJF6U,2,I didn't need to buy it online so I'm wondering why I did.,4,,,
B00NIYJF6U,2,I'll return it and buy one from a brick & mortar retailer where I can visually inspect it first; probably a good practice for all pricy electronics.,4,,,
B00NIYJF6U,4,I returned the Hero 4 Black and got this one instead.,"4,5",,,
B00NIYJF6U,4,"The battery life is still not the greatest but this camera has the Built-In Touch Display (hint, reason why the Silver is not great on battery life), which makes it 100 times easier to use than the Black version.",1,"C,P",,
B00NIYJF6U,4,The display is very easy to use and pictures quality is really nice.,"1,2",P,Information Giving,
B00NIYJF6U,4,I still think these GoPro cameras are over priced but I like this one a lot.,3,,,
B00NIYJF6U,4,Cannot wait to use it for snorkeling in South Florida!,4,,,
B00NIYJF6U,1,"I received the camera a couple of days ago and was happy with the condition, that is until I charged the product and turned it on.","3,4",,,
B00NIYJF6U,1,The camera kept freezing on me and has glitches on the images.,"1,2",C,Problem Discovery,
B00NIYJF6U,1,Just think about watching snow on a TV and that's what you have with the screen display.,1,C,,
B00NIYJF6U,1,Not happy with this purchase at all.,3,,,
B00NIYJF6U,1,"The camera worked perfectly for 4 months, then it freezes and you are not able to take pictures.","2,3",,Problem Discovery,
B00NIYJF6U,1,I have purchased two different microSD cards from the Gopro recommended list and updated the camera firmware.,4,,,
B00NIYJF6U,1,"Really disappointed with the product and the worst is that I have missed really great shots during different trips, because the camera simply freezes.","1,3",C,,
B00NIYJF6U,5,I LOVE the Hero4 Silver.,3,,,
B00NIYJF6U,5,I had a GoPro Hero but wanted to upgrade to something a little better to take to horse shows and on trail rides.,4,,,
B00NIYJF6U,5,It is perfect!,3,,,
B00NIYJF6U,5,"I have taken it swimming, to multiple countries, and on some wild adventures.",4,,,
B00NIYJF6U,5,It has held up with 0 problems.,3,,,
B00NIYJF6U,5,Just remember to save battery life by turning the LCD screen off.,"1,6",O,,
B00NIYJF6U,5,I will be purchasing a second one soon!,4,,,
B00NIYJF6U,5,"First of all as an owner of old Hero 2 series, this new series is beyond compare.","4,5",,,
B00NIYJF6U,5,The challenge was to chose between black and silver edition but now I am very satisfied with my choice for silver edition since; - Too much investment needed to play and edit 4K films and I am not quite sure whether the difference between 4K and 1920x1080 is that significant especially if there is no TV and/or monitor capable of showing 4K - Silver edition very slim and its back built in LCD panel is perfect and for black edition you have to pay another 80.- USD,"1,3",P,,
B00NIYJF6U,3,Won't work with any of my micro sd cards and didn't come with one.,1,C,,
B00NIYJF6U,1,Worked for 2 months and started freezing.,2,,Problem Discovery,
B00NIYJF6U,1,Now i am dealing with GoPro support team for an exchange and missing out on capturing the moments for which i paid this money.,3,,,
B00NIYJF6U,1,I bought the GoPro Hero 4 Silver and I have never been more disappointed in a product!,3,,,
B00NIYJF6U,1,The camera keeps freezing up even after updating the firmware severally.,2,,Problem Discovery,
B00NIYJF6U,1,I send my complaint to gopro and they have asked me to send it back for an exchange only problem is that I am in Nigeria and I will probably be charged AGAIN for custom fees.,3,,,
B00NIYJF6U,1,I wish I didnt buy the damn thing!,3,,,
B00NIYJF6U,1,Don't make the same mistake I did!,3,,,
B00NIYJF6U,3,"Battery Life and Remote are problems Camera and video seem to fit my needs, but the battery life is only good for 1-2 hours not much use if you want to capture something on film that may not happen right away and don't bring extra batteries (think of a fishing trip).",1,C,,
B00NIYJF6U,3,The wi-fi remote is terrible as far as charging holding a charge 1 star or lower if there were such a rating.,1,C,,
B00NIYJF6U,3,"My experience with the remote has lowered my rating from 4 stars to 3 and could go lower depending on GoPro's technical support, I guess I find out what kind of company I'm dealing with soon.","1,4",C,,
B00NIYJF6U,1,Buyer beware.,3,,,
B00NIYJF6U,1,For many this camera freezes up.,"1,2",C,Problem Discovery,
B00NIYJF6U,1,"I used my successfully 1x and the next time that I wanted to use the camera, it freezes and will do nothing.","1,2,4",C,Problem Discovery,
B00NIYJF6U,1,I followed Go Pro instructions to try and solve the issue and no success.,4,,,
B00NIYJF6U,1,Be sure to check out Youtube videos on the number of people who have had this problem.,4,,,
B00NIYJF6U,1,It is a great little camera if you do not get a lemon.,3,,,
B00NIYJF6U,1,"If you do, you are stuck with it if out of warranty so be sure and get the warranty rather than be out $400.00.",4,,,
B00NIYJF6U,2,I have purchased two of these cameras and neither one of them worked for external audio.,"1,4",C,,
B00NIYJF6U,2,I have a drawer full of microphones and microphone adapters and none of them work.,"1,2,4",C,Problem Discovery,
B00NIYJF6U,2,I recently purchased a Drift ghost S it has a 3.5 mm microphone Jack on it no need for an adapter I do not know why GoPro can't build their cameras the same.,"3,5",,,
B00NIYJF6U,2,The video is excellent though but not being able to run a microphone into my helmet is a problem for me.,3,,,
B00NIYJF6U,5,I purchased the GoPro HERO4 Silver for my wedding videography business at the beginning of the wedding season.,4,,,
B00NIYJF6U,5,"I was reluctant, because I had heard mixed reviews and I wasn't sure how it would fit into my business necessarily.",4,,,
B00NIYJF6U,5,"I decided to give it a chance, and it was one of the best business decisions I've ever made!","3,4",,,
B00NIYJF6U,5,"This camera is an absolute blast, and something that I've recommended time and time again to friends and family.",3,,,
B00NIYJF6U,5,"We use several HD cameras while shooting wedding footage, and I was concerned about the quality of the GoPro not stacking up..",4,,,
B00NIYJF6U,5,"I was pleasantly surprised, and to be honest blown away by the quality of this compact camera!","1,3",P,,
B00NIYJF6U,5,"We've had a great time with it, and utilize it for the difficult shots!","3,4",,,
B00NIYJF6U,5,We've also recently started handing off the GoPro to members of the wedding party to take on the dance floor to capture some dancing footage!,4,,,
B00NIYJF6U,5,"We would have NEVER dreamed of handing off our equipment, but the GoPro is so indestructible we feel confident we can share it!",3,,,
B00NIYJF6U,5,"Our clients love that we've started doing this, because it adds a great perspective and we love that clients feel comfortable using the camera!","3,4",,,
B00NIYJF6U,5,"It's so user friendly, we never have to explain it to anyone!",2,,Information Giving,
B00NIYJF6U,5,They generally just have a sense of how to use it right away!,3,,,
B00NIYJF6U,5,"I've used the GoPro on several hikes, kayaking, and on various adventures!",4,,,
B00NIYJF6U,5,"I'm so impressed by this company, and I would love to have 5 more GoPros!",3,,,
B00NIYJF6U,5,"I would recommend this to parents wanting to start their kids off with a great / fun camera, serious adventurous looking for a camera that is up for the challenge, photographers, videographers, filmmakers!",3,,,
B00NIYJF6U,5,"Basically, anyone looking for a great investment and something that will hold up!",3,,,
B00NIYJF6U,5,"It's a tiny camera, but incredible power!",3,,,
B00NIYJF6U,5,So impressed!,3,,,
B00NIYJF6U,4,"Good for underwater photography, OK for video.","1,3",P,,
B00NIYJF6U,4,The case does not have a eyelet for securing the lanyard found on the red lens (used for better colors when diving) which seems bizarre considering how much this thing costs.,1,"C,R",,
B00NIYJF6U,4,Hence the outer case needs some work.,1,R,,
B00NIYJF6U,4,This will not go into night mode automatically when going from outside a wreck to inside the wreck...a costly lesson for a Gopro noob like me.,2,,Information Giving,
B00NIYJF6U,4,I got this a few days before an overseas diving trip and the printed material provided is kinda crappy.,"3,4",,,
B00NIYJF6U,4,"Yea, I know go online...well in a developing country that is easier said than done.",4,,,
B00NIYJF6U,4,"I simple sheet explaining basic functionality would have be great, but the Gopro gerus don't think so.","3,4",,,
B00NIYJF6U,4,They would rather spend money on fancy packaging.,3,,,
B00NIYJF6U,4,Go online...yea try that overseas.,8,,,
B00NIYJF6U,4,It works good on land as well.,3,,,
B00NIYJF6U,3,"It takes okay photos, but nothing spectacular.",3,,,
B00NIYJF6U,3,Lack of zoom is disappointing.,"1,2",C,Problem Discovery,
B00NIYJF6U,3,"Video is great, as is the underwater capability.",1,C,,
B00NIYJF6U,3,I only gave it three stars  because the outer case scratches EXTREMELY easily.,1,C,,
B00NIYJF6U,3,"I've had several sport-type underwater cameras over the years, and never had one that looked so bad after one week of use.","1,5",C,,
B00NIYJF6U,3,"I am a casual snorkeler, and it was in a case when not in use.",4,,,
B00NIYJF6U,3,There is no way a 'sports' camera should look this bad after a week of light use.,1,C,,
B00NIYJF6U,5,I love this thing.,3,,,
B00NIYJF6U,5,I was really reluctant to buy one because I am not going to strap a camera to a bicycle or my head or anything like that.,4,,,
B00NIYJF6U,5,I use it for the family and I am very happy.,3,,,
B00NIYJF6U,5,The size and video quality is great and I carry it almost everywhere.,1,P,,
B00NIYJF6U,5,"If I have any complaint is that if you want to use it outside the housing, it is not well protected, and it is easy to accidentally get finger prints on the lens.",1,C,,
B00NIYJF6U,5,I bought a metal protective housing that includes a UV filter and lens cap that makes me feel a little safer.,4,,,
B00NIYJF6U,5,"Again, I am really happy with the product overall and will most assuredly buy future models.",3,,,
B00NIYJF6U,4,What to say about these cameras...The video quality is really good as we can see everywhere in youtube and having a display really helps fine tune the camera position.,1,P,,
B00NIYJF6U,4,As the display  turns off after 1 minute it won't drain all the battery.,2,,Information Giving,
B00NIYJF6U,4,"The only con is the sound noises caused by the camera shaking inside the box, it could have something already installed out of the factory to avoid these shocks so I wouldn't need to worry about putting something in there to fix it.",1,"C,R",,
B00NIYJF6U,4,It just doesn't fell right to install rubbers and sponges on a brand new camera case to have any chance to use the sounds captured by the Hero4 Silver..,4,,,
B00NIYJF6U,4,The good thing about gopros are there versatility.,3,,,
B00NIYJF6U,4,Built in screen is great in this!,1,P,,
B00NIYJF6U,4,4k is only fps so just think of it as no 4k.,8,,,
B00NIYJF6U,4,I always film at 1080p at 60fps.,4,,,
B00NIYJF6U,4,Having the appropriate mounts and cases for your use are important.,1,R,,
B00NIYJF6U,4,I would spend ~100 additional on those and extra batteries and charger.,"1,4",C,,
B00NIYJF6U,4,"to take filming to the next level, get a feiyu tech g4 gimbal.",5,,,
B00NIYJF6U,2,"Everything is there, except for the waterproof housing even though it was advertised under the features and details and was also shown in the picture.",8,,,
B00NIYJF6U,3,"Needs image stabilization badly, End up with the Sony version because of this.",1,C,,
B00NIYJF6U,3,Picture quality was ok.,1,P,,
B00NIYJF6U,3,Product gets very warm when using for some reason.,1,C,,
B00NIYJF6U,3,Battery life is not great.,1,C,,
B00NIYJF6U,3,"I can see the appeal for some with this product, but it was lacking some very key features found in comparably priced products,","2,3",,Information Giving,
B00NIYJF6U,4,"I love my Go Pro, just wish the battery lasted longer and had a flash.",1,R,,
B00NIYJF6U,4,"Make sure your computer can handle the high resolution settings, otherwise you may not be able to watch your videos unless you record them with the 720 setting.",6,,,
B00NIYJF6U,4,Most newer computers can handle the 1080P just fine.,"4,5",,,
B00NIYJF6U,4,"Older computers, not so well.","5,8",,,
B00NIYJF6U,2,"Hi GoPro team, I'm really sad because my camera was damage since the first day.","1,4",O,,
B00NIYJF6U,2,"I could take some photos, not good at all because the camera began to be blocked, the screen was black and the buttons didn't work.","1,2",C,Problem Discovery,
B00NIYJF6U,2,I had high expectations because I was going to use it the first time in a trip but it was a bad experience.,3,,,
B00NIYJF6U,2,Would it be possible to have a support contact to fix it or have a new camera or have my money back.,8,,,
B00NIYJF6U,2,Please let me know any comment or a photo or video as a support.,8,,,
B00NIYJF6U,2,My mail is dca134@gmail.com Thank you!,8,,,
B00NIYJF6U,2,Diana Ariza,8,,,
B00NIYJF6U,2,I bought the GoPro 4 Silver with the idea in mind that I was buying the best camera of this type available.,4,,,
B00NIYJF6U,2,It turned out that it's a nightmare to set up and just didn't deliver on picture quality.,2,C,Problem Discovery,
B00NIYJF6U,2,"Note that this camera only downloads wirelessly, that's one point not made in all the tutorials and advertisements never mentioned.",3,,,
B00NIYJF6U,2,"The GoPro App download was different for different iPads I had, and totally wrong for one of them.",2,,Problem Discovery,
B00NIYJF6U,2,Couldn't connect wirelessly.,2,,Problem Discovery,
B00NIYJF6U,2,"In general, I can't recommend buying this camera to anyone who can't spend two or three days messing around with it to get it to work...and maybe a few more days to get it to work properly...if at all.",3,,,
B00NIYJF6U,2,I was so stoked to buy a GOPRO camera because they are supposed to be rugged.,1,O,,
B00NIYJF6U,2,Well I wouldnt know because I havent taken mine outside yet and it is already broken.,"3,4",,,
B00NIYJF6U,2,I started to get these pink lines in the LCD screen and then it just freezes up.,"1,2",C,Problem Discovery,
B00NIYJF6U,2,You have to remove the battery to turn it off.,1,O,,
B00NIYJF6U,2,I figure no big deal its brand new I'll just send it back.,4,,,
B00NIYJF6U,2,When my new one arrives it is doing the same thing after about 3 hours.,"3,4",,,
B00NIYJF6U,2,I am now waiting on my  3rd camera in the mail.,4,,,
B00NIYJF6U,2,GOPRO has excellent tech support and sent me a new camera right away so we will see what happens next but.... All I can tell you is that make sure you get a micro SD card from GOPRO's recommended list.,3,,,
B00NIYJF6U,2,The speed of the card is very important.,1,O,,
B00NIYJF6U,2,I'm not sure if my card corrupted both cameras (which i have never heard of before) or if I got 2 faulty cameras so far.,"1,4",I,,
B00NIYJF6U,2,I ordered a new sandisk extreme 64 gig card to try with my new camera.,4,,,
B00NIYJF6U,2,Fingers crossed.,8,,,
B00NIYJF6U,2,Not that it really matters.,8,,,
B00NIYJF6U,2,the vacation I bought this camera for came and went a month ago.,4,,,
B00NIYJF6U,2,Before you buy this camera Google GoPro freezing problems....,"3,4",,,
B00NIYJF6U,2,I'm not the only one with this problem.,4,,,
B00NIYJF6U,2,I'll update this review to let you know how it all plays out.,8,,,,
B019VM3F2M,2,Bought this thinking it had a five day batter life.,1,C,,
B019VM3F2M,2,I think we may have received a defective one because the battery drains within hours.,"1,7",C,,
B019VM3F2M,4,I really like this smartwatch.,3,,,
B019VM3F2M,4,I was mainly looking for an exercise/activity tracker that can also serve as a watch.,4,,,
B019VM3F2M,4,"Apple watch was too expensive and I recently made a switch to Galaxy S7 Edge, so I decided to go with the Fitbit Blaze.","4,5",,,
B019VM3F2M,4,The most amazing feature is that it tracks your sleep automatically so you can just wear it after you shower at night and just fall asleep.,"2,6",,Information Giving,
B019VM3F2M,4,It will automatically log your sleep data and sync it with your computer/phone/tablet.,2,,Information Giving,
B019VM3F2M,4,"Only 'flaw' of this watch, in my opinion, is that it is not water proof.",1,C,,
B019VM3F2M,4,This is a watch that I wear to the gym everyday and I wish I didn't have to take it off prior to showering and I wish I could wash my hands freely without worrying about getting too much water on this thing.,"1,6",C,,
B019VM3F2M,4,"Other reviews suggest, however, that one can wear this device in shower.",1,P,,
B019VM3F2M,4,I have not yet tried that myself.,4,,,
B019VM3F2M,4,Much better than the fit bit HR.,5,,,
B019VM3F2M,4,"Longer battery life, large dial, more sensitive to footsteps.",1,P,,
B019VM3F2M,4,"Still, it doesn't register walking while pushing a shopping cart with your left hand.","1,2",C,Problem Discovery,
B019VM3F2M,4,"Somewhat inaccurate on stairs, especially if you hold the banister with the watch hand.","2,6",,Problem Discovery,
B019VM3F2M,4,"Still, better than the others I've heard about.","3,5",,,
B019VM3F2M,2,This is a great idea and everything on the watch works great except the HR monitor.,"1,3",C,,
B019VM3F2M,2,I absolutely love the features and everything the watch does except the HR monitor.,"1,3",C,,
B019VM3F2M,2,The HR monitor was the main reason I wanted the watch so I could get rid of my chest strap HR monitor.,"1,4",P,,
B019VM3F2M,2,The watch did very well at tracking HR while running but did a terrible job while I was lifting weights.,1,"C,P",,
B019VM3F2M,2,I would be in the middle of my lift and look down and the monitor would be stuck on 64 bpm when I know it should be up around 110ish.,1,C,,
B019VM3F2M,2,"All the other features including the calorie tracking were very good and I liked a lot, but if I can't track my workouts then it is no good to me.",2,,Feature Request,
B019VM3F2M,2,"I've been holding off on the review just to check things out 1st, well, my review is the battery life is absolutely terrible.","1,4",C,,
B019VM3F2M,2,"The watch itself, not the best but not bad.",3,,,
B019VM3F2M,2,"I have to charge this every 3 days, completely dead.....",1,C,,
B019VM3F2M,5,This is a nice little gadget to have if your trying to live a more active life.,3,,,
B019VM3F2M,5,I love that I can track and graph my progress with the app as well.,2,,Information Giving,
B019VM3F2M,5,I've had my Blaze for a little over a month and I've lost 16lbs...,"3,4",,,
B019VM3F2M,5,It helps keep me moving and motivated!,"3,4",,,
B019VM3F2M,5,"If you're thinking about buying this, just do it!",3,,,
B019VM3F2M,5,You won't regret it.,3,,,
B019VM3F2M,5,The app is amazing and easy to use.,2,,Information Giving,
B019VM3F2M,5,You can make 'friends' and compete to get the most steps.,2,,Information Giving,
B019VM3F2M,4,Stopped working/charging 30 days after my purchase and this was our second one.,1,C,,
B019VM3F2M,4,The first one didn't last 30 days either.,1,C,,
B019VM3F2M,4,"We thought that one had a defect so we returned it, but turns out this one didn't last much longer before its no good.","3,7",,,
B019VM3F2M,4,I am so disappointed because My husband and I both loved our fit bits.,"3,4",,,
B019VM3F2M,4,I have a Charger 2 and have not had any problems at all with this model.,"3,4",,,
B019VM3F2M,4,It was promptly replaced with a new one and my husband and I still love out FitBit!,"3,4",,,
B019VM3F2M,5,"I had put off buying a Fitbit for several years, not seeing the value in them.","3,4",,,
B019VM3F2M,5,"Finally, I Decided that I wanted to keep track of where my heart rate was during the day and night so I bought the Fitbit purely for that but it has been so much more!",6,,,
B019VM3F2M,5,"I use it as a watch, as a motivation for getting 10,000 steps in a day and have challenges with my friends which has been so much fun.","2,6",,Information Giving,
B019VM3F2M,5,My fitness level has improved and even my sleep has improved because I saw when I was waking up and decided to make some changes before bedtime to help my sleep.,4,,,
B019VM3F2M,5,The face is so easy to read and you can customize it to different faces to what works best for you.,2,,Information Giving,
B019VM3F2M,5,Would recommend anyone purchase a Fitbit!,3,,,
