B019VM3F2M,4.0,"This device, when compared to my two previous devices, has a vibration that does the job but can be easily missed if you're preoccupied.","1,5",C,,
B019VM3F2M,4.0,"You knew when the alarms/vibration on my previous devices were going off, this one is not as noticeable.","1,5",C,,
B019VM3F2M,4.0,Still a very nice device.,3,,,
B019VM3F2M,4.0,I would recommend its purchase.,3,,,
B01DFKC2SO,3.0,Not sure how I really feel about this product yet.,"3,4",,,
B01DFKC2SO,3.0,"You have to constantly repeat yourself, half the time she doesn't understand what you're saying, or she doesn't have an answer.",2,,Problem Discovery,
B01DFKC2SO,3.0,You have to 'download' skills and then say to activate them every time.,"2,6",,Information Giving,
B01DFKC2SO,3.0,Not as simple as I thought it would be.,2,,Problem Discovery,
B01DFKC2SO,3.0,"Too many open concern and at the same time when she does work, it's pretty cool.",3,,,
B01DFKC2SO,5.0,Bought this on sale for $39.99 last week and received it Monday.,4,,,
B01DFKC2SO,5.0,I live in a 966 sq ft home and Alexa can hear me from any room.,4,,,
B01DFKC2SO,5.0,What a difference!,8,,,
B01DFKC2SO,5.0,"Echo Dot (2nd Generation) - Black Cambridge SoundWorks OontZ Angle 3 PLUS Edition 10W+ Portable Bluetooth Speaker, Richer Bass, 30-Hour Playtime, Dual Proprietary Drivers for Superior Sound, Water Resistant IPX5 Wireless Speaker",3,,,
B0106IS5XY,1.0,This broke after one month of easy use.,1,C,,
B0106IS5XY,1.0,One morning the screen just wouldn't display after charging.,1,C,,
B0106IS5XY,1.0,Had to throw it away because Pebble was bought by FitBit and no longer offers any support.,4,,,
B0106IS5XY,5.0,What a great Bluetooth smartphone.,3,,,
B0106IS5XY,5.0,It syncs easily and stays connected.,2,,Information Giving,
B0106IS5XY,5.0,I really like being able to glance at my txts and e-mails without pulling out my phone.,"2,4",,Information Giving,
B0106IS5XY,5.0,Attractive and lightweight.,"1,3",P,,
B0106IS5XY,5.0,"The rubber strap can make your wrist a bit sweaty if you're outside, but it's worth it.","1,3",C,,
B0106IS5XY,1.0,This watch has died after less than six months.,1,C,,
B0106IS5XY,1.0,It will not charge & is now a paperweight.,1,C,,
B00NIYJF6U,4.0,I returned the Hero 4 Black and got this one instead.,"4,5",,,
B00NIYJF6U,4.0,"The battery life is still not the greatest but this camera has the Built-In Touch Display (hint, reason why the Silver is not great on battery life), which makes it 100 times easier to use than the Black version.",1,"C,P",,
B00NIYJF6U,4.0,The display is very easy to use and pictures quality is really nice.,"1,2",P,Information Giving,
B00NIYJF6U,4.0,I still think these GoPro cameras are over priced but I like this one a lot.,3,,,
B00NIYJF6U,4.0,Cannot wait to use it for snorkeling in South Florida!,4,,,
B01DFKC2SO,5.0,Love Alexa so much!,3,,,
B01DFKC2SO,5.0,"I use it mainly to control the lights in my house, but I know she can do so much more.",4,,,
B01DFKC2SO,5.0,"I have some problems making it interface w/my Ecobee 3, it most often says it can't perform that function even though it is connected and set up properly, but considering it works fine everywhere else, I'm okay w/that.",2,,Problem Discovery,
B01DFKC2SO,5.0,"Small, non descript, most people don't even notice it even thought it sits right in front of my TV.",1,O,,
B01DFKC2SO,5.0,"Very responsive, hears me 95% of the time (and sometimes picks up random things from the TV), even from the other room, and I can talk in a normal voice, not yell (XBOX you need to step up your game, you hardly ever hear me even when I scream at you!)",2,,Information Giving,
B01DFKC2SO,5.0,"Wish it was more interactive with other smart home products (like my receiver so I could change the volume on my sound system), and the shopping list worked better w/OneNote.",2,,Feature Request,
B01DFKC2SO,3.0,"Now, I can't keep the dot paired with my Onkyo tx-nr626 speakers, after a few hours off, we have to manually pair them again.",2,,Problem Discovery,
B01DFKC2SO,3.0,It is becoming a pain.,3,,,
B01DFKC2SO,3.0,If we could fix this we would be happy campers again.,4,,,
B00NIYJF6U,1.0,"I received the camera a couple of days ago and was happy with the condition, that is until I charged the product and turned it on.","3,4",,,
B00NIYJF6U,1.0,The camera kept freezing on me and has glitches on the images.,"1,2",C,Problem Discovery,
B00NIYJF6U,1.0,Not happy with this purchase at all.,3,,,
B01LRLJV28,3.0,System runs good but only complaint is that my PS4 box is very beat up ...,"2,3",,Information Giving,
B019VM3F2M,3.0,"Functionally, I like the Blaze: it has longer battery life than prior models, it tracks a variety of exercises, heart rate, and sleep very nicely.","1,2",P,Information Giving,
B019VM3F2M,3.0,"It DOES have a vibration, but it's barely discernible.",1,C,,
B019VM3F2M,3.0,"If you're exercising or in a public place, there's very little chance you'll feel or hear the alert about various notifications, and you may not be woken up by its vibrating alarm.","1,4",C,,
B019VM3F2M,3.0,i find this extremely disappointing.,3,,,
B019VM3F2M,3.0,"I'm not going to return it because I like its look and its general operation, but I'll be wearing by old Charge HR to bed so I can be sure to wake up.","1,2",P,Problem Discovery,
B019VM3F2M,3.0,Disappointing that Fitbit did not manage to design this correctly.,3,,,
B01LRLJV28,4.0,Console: 5/5 stars.,3,,,
B01LRLJV28,4.0,I haven't found anything to complain about with regards to the console.,3,,,
B01LRLJV28,4.0,"I absolutely hate the thumb sticks on these controllers, especially the left one.",1,C,,
B01LRLJV28,4.0,"First off, they have very limited grip - my thumb was constantly slipping off before I bought third party grips to put on them.","1,4",C,,
B01LRLJV28,4.0,"Secondly, for me, they are very fatiguing to my thumbs.",1,C,,
B01LRLJV28,4.0,"In games (all of them) where you need to push the left thumb stick forward for movement, it just feels like such a chore to hold the stick down.",1,C,,
B01LRLJV28,4.0,Overall: 4/5 stars,3,,,
B0106IS5XY,5.0,"I got this watch originally to help me stay connected after shoulder surgery, and I count it as being one of my greatest investments since.","3,4",,,
B0106IS5XY,5.0,"Being able to text without having to get uo, get all my emails and messages without having to find my phone, and even send messages for help if I couldn't reach something or needed help from a fall.",2,,Information Giving,
B0106IS5XY,5.0,"This watch is simple, yet powerful, and such a great tool - not to mention all the neat apps and faces and designs out there, and I've even been able to design my own watch face that I can see and read without my glasses.","2,3",,Information Giving,
B0106IS5XY,5.0,Unfortunately the font in the watch itself is very tough to read if one wears (or needs to be wearing) glasses.,2,,Problem Discovery,
B0106IS5XY,5.0,"They may have gone out of business and merged with the (extended dramatic eyeroll) Fitbit, this watch is still every bit as useful and connected in every way that matters.",4,,,
B0106IS5XY,5.0,"The flood of current or previous Kickstarter backers who still answer questions and design faces and support one another is proof that this watch is now owned by the people, for the people, regardless what company bought it out from under the public's feet.",4,,,
B00NIYJF6U,1.0,"The camera worked perfectly for 4 months, then it freezes and you are not able to take pictures.","2,3",,Problem Discovery,
B00NIYJF6U,1.0,I have purchased two different microSD cards from the Gopro recommended list and updated the camera firmware.,4,,,
B00NIYJF6U,1.0,"Really disappointed with the product and the worst is that I have missed really great shots during different trips, because the camera simply freezes.","1,3",C,,
B01LRLJV28,5.0,Slim and light weight!,1,P,,
B01LRLJV28,5.0,Gorgeous console.,3,,,
B01LRLJV28,5.0,"Not much storage, but a great buy if you're a casual gamer or having a LAN party ;)","1,3",P,,
B019VM3F2M,2.0,Initially the watch was great.,3,,,
B019VM3F2M,2.0,"3 months later it doesn't hold a charge for more than 30 hours and that is without using bluetooth, music, etc.",1,C,,
B019VM3F2M,2.0,Very unfortunate that I invested so much money (also bought an additional leather band) and it lasted less than 3 months.,"1,3,4",O,,
B01J24C0TI,4.0,We like it very much so far it's been our expectations we kind of wish it was a little more of a modern design it seems a little bulky and clunky but other than that it is a nice device and seems to work well,"1,3","C,R",,
B01LRLJV28,3.0,Bought brand new..,4,,,
B01LRLJV28,3.0,Tried to use it and surprise !surprise!,3,,,
B01LRLJV28,3.0,Controller doesn't work!,3,,,
B01LRLJV28,3.0,Had to buy a new one!,4,,,
B0106IS5XY,5.0,Bought this for my 14 yr old son.,4,,,
B0106IS5XY,5.0,"He loves it, it stays charged for several days.","1,3",P,,
B0106IS5XY,5.0,He likes the fact that you don't have to move your arm like the Apple Watch to look at the time.,"1,3",P,,
B0106IS5XY,5.0,Looks very nice not to bulky.,1,P,,
B01J24C0TI,3.0,Most of the timr no response,2,,Problem Discovery,
B01J24C0TI,1.0,not worth the money it does the same stuff the other echo did i cant believe i got rid off the other device and put more money for it.,3,,,
B01J24C0TI,2.0,I think as more features come in to play it will be better not many of the skills are designed around the video screen right now,2,,Feature Request,
B00NIYJF6U,5.0,I LOVE the Hero4 Silver.,3,,,
B00NIYJF6U,5.0,I had a GoPro Hero but wanted to upgrade to something a little better to take to horse shows and on trail rides.,4,,,
B00NIYJF6U,5.0,"I have taken it swimming, to multiple countries, and on some wild adventures.",4,,,
B00NIYJF6U,5.0,It has held up with 0 problems.,3,,,
B00NIYJF6U,5.0,Just remember to save battery life by turning the LCD screen off.,"1,6",O,,
B00NIYJF6U,5.0,I will be purchasing a second one soon!,4,,,
B01DFKC2SO,1.0,"Device I bought three months ago has given up, it's restarting itself again and again, when I do search it restarts, return policy is of very short duration.","2,3,7",,Problem Discovery,
B01J24C0TI,2.0,Very unhappy overall with the Echo Show.,3,,,
B01J24C0TI,2.0,I purchased at Best Buy and used it for about 20 days.,4,,,
B01J24C0TI,2.0,My conclusion: Going to return it.,4,,,
B01J24C0TI,2.0,I like the idea of having a screen but the execution is terrible.,"1,2",P,Problem Discovery,
B01J24C0TI,2.0,"For example, the Echo Show displays rotating news stories and underneath says 'Alexa, tell me about X' to hear more about the story.",4,,,
B01J24C0TI,2.0,Asking Alexa about those stories almost NEVER works.,2,,Problem Discovery,
B01J24C0TI,2.0,"Other clunky interface examples: When listening to music, I like the idea of showing lyrics but it doesnt actually tell you what song you are listening to on the same screen?","2,4",,Problem Discovery,
B01J24C0TI,2.0,How dumb is that?,3,,,
B01J24C0TI,2.0,Very dissapointed in the product and will be returned.,"3,4",,,
B01DFKC2SO,2.0,Not a fan.,3,,,
B01DFKC2SO,2.0,"It was sporadic at best, glitched many times, and wasn't very adaptive at realizing what I wanted to say.",2,,Problem Discovery,
B01DFKC2SO,2.0,"Plus, there's not really much out there that I'd need this for anyways.",3,,,
B01DFKC2SO,2.0,"Sure, it's great for setting alarms and telling it to play music on your bluetooth speakers, but these are all things that can be done with your phone and this only provides a TINY convenience factor...when it works.",5,,,
B01DFKC2SO,2.0,"When it doesn't work, it's frustrating to no end.",3,,,
B01DFKC2SO,2.0,"As this product is now, I'd rather be guaranteed my actions work by using a phone and doing things 'the old way'.","3,4",,,
B01LRLJV28,3.0,Good product unless you get banned by PlayStation then pretty much useless.,3,,,
B01LRLJV28,1.0,Continuous problem with having no sound.,1,C,,
B01J24C0TI,4.0,Worked  great with phone connection.,2,,Information Giving,
B01J24C0TI,4.0,Still learning  of many other things sure as music.,4,,,
B01DFKC2SO,1.0,Hard to set up.,3,,,
B01DFKC2SO,1.0,I have a larger Alexa and the echo dot was for the office.,4,,,
B01DFKC2SO,1.0,It has trouble syncing with wifi in multiple places.,2,,Problem Discovery,
B0106IS5XY,4.0,"This was my first 'Smart watch' purchase, and I bought solely based on what my sister said about her pebble.",4,,,
B0106IS5XY,4.0,"Pro: It has a very long battery life, it's water resistant to 100 meters (~333 feet) It has a nice selection of apps that can be installed to the watch itself as well as some very nice watch faces.","1,2",P,Information Giving,
B0106IS5XY,4.0,"Con: It is not touch screen, it does not display emoji's correctly (they look more ASCI, then the modern ones), replying to text messages does not always work and when it does Google seems to get confused as to what you said (this might be Google's fault) example would be when you say the name Cassie, it interprets it as Cathy.","1,2",C,Problem Discovery,
B0106IS5XY,4.0,"Also the pebble app is a real pain to setup, as it asks you 3 different times what language you want (overkill to me)",2,,Problem Discovery,
B01DFKC2SO,3.0,I purchased it to ask it questions.,4,,,
B01DFKC2SO,3.0,"If I see some one on tv or see some reference to some place or some historical event, I like the idea of being to use it as a verbal search engine.",4,,,
B01DFKC2SO,3.0,I don't have any interest in ordering things verbally or controlling appliances verbally.,4,,,
B01DFKC2SO,3.0,Recently I have been seeing adds on tv for the Google Home.,"4,5",,,
B01DFKC2SO,3.0,I looked it up and the reviews state it is much better as a verbal search engine than Echo Dot.,4,,,
B01DFKC2SO,3.0,I will purchase one of those.,4,,,
B01DFKC2SO,3.0,The Echo Dot doesn't seem to be able to give detailed answers on any of my questions and often says it cannot answer the question.,2,,Problem Discovery,
B01J24C0TI,2.0,Tried it in kitchen but angle to view it was awkward.,"1,4",C,,
B01J24C0TI,2.0,In bedroom it was no better as an alarm clock than the dot.,"3,5",,,
B01J24C0TI,2.0,"I'm sure amazon will get it right either the second or third generation, but not yet",4,,,
B019VM3F2M,4.0,"First of all, love this Fitbit.",3,,,
B019VM3F2M,4.0,I wear it every day almost all day.,4,,,
B019VM3F2M,4.0,Positives: -tells you where to improve -helps you reach your goals -comfterble -it looks nice Cons: -the metal scratches VERY easy.,"1,2","C,P",Information Giving,
B019VM3F2M,4.0,-it is not waterproof -dust and dirt shows very easy.,1,"C,P",,
B019VM3F2M,4.0,-seems just a bit inaccurate.,2,,Problem Discovery,
B019VM3F2M,4.0,"Overall, I do love this Fitbit and would choose this one over any of the others.",3,,,
B01DFKC2SO,1.0,"Wasn't given 2nd generation, only the black dot.","5,7",,,
B01DFKC2SO,1.0,Sometimes can't fill the TV request.,2,,Problem Discovery,
B01DFKC2SO,1.0,Fun to interact with if you ask the right questions.,2,,Information Giving,
B01DFKC2SO,1.0,It is now several days later and I just looked at Alexa and guess what?,4,,,
B01DFKC2SO,1.0,Her sides are white.,4,,,
B01DFKC2SO,1.0,"I wasn't paying attention to her sides, just the top.",4,,,
B01DFKC2SO,1.0,We did get the 2nd generation and enjoy playing with her.,5,,,
B019VM3F2M,5.0,"Love the Fitbit Blaze, the only thing I would change is the watchband, it makes me sweaty.","1,3",C,,
B019VM3F2M,5.0,One huge benefit is the stopwatch; since I am a nurse this comes in very handy.,2,,Information Giving,
B019VM3F2M,5.0,There are so many features...one of which is weight loss if you use this correctly!!,2,,Information Giving,
B019VM3F2M,5.0,!,8,,,
B01J24C0TI,3.0,It's a good product but not as loud in volume as the echo.,"1,3",C,,
B00NIYJF6U,5.0,"First of all as an owner of old Hero 2 series, this new series is beyond compare.","4,5",,,
B00NIYJF6U,5.0,The challenge was to chose between black and silver edition but now I am very satisfied with my choice for silver edition since; - Too much investment needed to play and edit 4K films and I am not quite sure whether the difference between 4K and 1920x1080 is that significant especially if there is no TV and/or monitor capable of showing 4K - Silver edition very slim and its back built in LCD panel is perfect and for black edition you have to pay another 80.- USD,"1,3",P,,
B0106IS5XY,4.0,Love this watch!,3,,,
B0106IS5XY,4.0,"It's exactly what I was looking for in a smart watch, basically a pedometer that told the time.",3,,,
B0106IS5XY,4.0,It's also super cute and has a lottle extra than expected like being able to answer texts with voice.,"1,2",P,Information Giving,
B0106IS5XY,4.0,"Only reason it doesn't get a perfect 5 is because the firat charger it came with didn't work, but that was resolved quickly through Pebble.",1,C,,
B019VM3F2M,5.0,"I decided that with my tax returns I would do something healthy for myself, and decided that upgrading from the flex to the blaze was the best thing to do.","4,5",,,
B019VM3F2M,5.0,I was a little hesitant to do so because the difference in the sizes made me think that I would regret just how big the blaze was compared to the flex that I would never be able to get use to it.,4,,,
B019VM3F2M,5.0,Instantly.,8,,,
B019VM3F2M,5.0,And I am absolutely in love with it!,3,,,
B019VM3F2M,5.0,"I love the color screen, and how you can change the clock face settings to show how active you have been minute to minute.","1,2",P,Information Giving,
B019VM3F2M,5.0,The floors are accurate and I absolutly LOVE being able to see how many steps I have just by looking at my wrist.,2,,Information Giving,
B019VM3F2M,5.0,"The fact that they have small workouts to get the blood pumping a swipe away is perfect, especially since it teaches you how to do each move.",2,,Information Giving,
B019VM3F2M,5.0,"You are able to switch out the watch bands (something that swayed me to the flex) possible negatives: Checking texts is pretty awesome, but I wish that it was a little more interactive.",2,,Problem Discovery,
B019VM3F2M,5.0,Even if it means that you can just open up a larger text message to view all of it.,4,,,
B019VM3F2M,5.0,"The heart rate moniter seems to be a little high, even when I move the blaze up my wrist, as instructed by fitbit, it is not getting near what Im actually reading for my resting heart rate I wish there was a way to set a reminder that would go off if you are too sedentary, so that it pushes you more to move.",1,"C,R",,
B01DFKC2SO,3.0,Bought this to use where my full Echo was having issues connecting to speakers.,"2,4",,Problem Discovery,
B01DFKC2SO,3.0,"My only complaint, and while it may be 'minor' to some, it is a major inconvenience for the application this was purchase for.",2,,Problem Discovery,
B01DFKC2SO,3.0,"The Dot was working with the remote, but for some reason, it now no longer does.",3,,,
B01DFKC2SO,3.0,"Going through the configuration app indicates the dot and remote are connected, but it just turns on / off when trying to speak a command.",2,,Problem Discovery,
B01J24C0TI,4.0,Echo Show is awsome still needs a little work and could use some more uses but other then that this thing makes life easier alot more fun Once you get a hue bulb your wallet will be empty haha :) hope this helps,"2,3",,Information Giving,
B01LRLJV28,3.0,"I like my new PS4, but it's really over priced, this thing costs too much money to run .... you need another controller, you have to pay for every single option, games are expensive, PS Plus needs money every month or 3 months or whatever way you want .",3,,,
B01LRLJV28,3.0,PS Now isn't free ... so why this thing costs over $269 by the time i made the purchase ?,3,,,
B01LRLJV28,4.0,Would have gave it 5 stars but does not play CDs WTF,3,,,
B01J24C0TI,1.0,Not much different than the amazon echo.,5,,,
B01J24C0TI,1.0,Yes it has a display but the use cases are limited.,3,,,
B01J24C0TI,1.0,"For instance, I can only watch a few Amazon shows and to do this I must enable this skill.",4,,,
B01J24C0TI,1.0,Each show is a skill.,4,,,
B01J24C0TI,1.0,There are only a few shows.,4,,,
B01J24C0TI,1.0,On top of that the device is buggy.,"2,3",,Problem Discovery,
B01J24C0TI,1.0,YouTube videos will not play.,5,,,
B01J24C0TI,1.0,But I'd rather use a computer so I can compare prices at other stores.,"4,5",,,
B01LRLJV28,1.0,So this PlayStation doesn't work well.,3,,,
B01LRLJV28,1.0,It crashes constantly unless I turn off system music (weird right?,2,,Problem Discovery,
B01LRLJV28,1.0,figured out because I would hear constant popping instead of the system music).,"1,4",C,,
B01LRLJV28,1.0,And the logo on the ps4 looks like it was heavily rubbed?,1,C,,
B01LRLJV28,1.0,"It's a Christmas gift for my sister so I can't just exchange it without inconveniencing her, so I'm very unhappy with this purchase.","3,4",,,
B01DFKC2SO,2.0,"Well, I am attempting to use the echo Dot with my Harmony Elite and hub.","4,5",,,
B01DFKC2SO,2.0,The integration between these apps is nowhere near functional.,2,,Problem Discovery,
B01DFKC2SO,2.0,The Alexa app attempts to assign features and control that does not correspond to the harmony software setup.,2,,Problem Discovery,
B01DFKC2SO,2.0,In my case I have multiple equipments in multiple rooms and when Alexa attempts to assign functionality it has no relationship to what room associated with what function associated with what equipment.,"2,4",,Information Giving,
B01DFKC2SO,2.0,I am working with Amazon Echo technical support to try and get the app a little more functional by allowing the user to turn off and remove some of these features that do not apply.,"2,4",,Feature Request,
B01DFKC2SO,2.0,I think the designers are overstepping their capability here.,4,,,
B01DFKC2SO,2.0,I will update this review after the process is complete.,4,,,
B019VM3F2M,5.0,This tool has helped me retrain my body and my lifestyle into something a lot more healthy.,"3,4",,,
B019VM3F2M,5.0,"With the meal tracking, I taught myself what 1700-2000 calories a day looks like with healthy foods compared to bad ones.","2,4",,Information Giving,
B019VM3F2M,5.0,I now know I wasn't walking nearly as much as I previously thought.,4,,,
B019VM3F2M,5.0,I know my sleep is pretty lousy and needs improving.,4,,,
B019VM3F2M,5.0,All these pieces of knowledge are keys to getting healthy.,8,,,
B019VM3F2M,5.0,Only issue I've had so far is with the stair stepping count being incorrect.,1,C,,
B019VM3F2M,5.0,"Drove from Nashville, TN to MS and it said I climbed 100 flights of stairs.","1,4",C,,
B019VM3F2M,5.0,"I know it's not 100% accurate, but is a great tool for weight loss.",3,,,
B019VM3F2M,5.0,"The battery lasts me about 2-3 days on a full charge, so it's pretty nice there also.",1,P,,
B01J24C0TI,4.0,"The Good - Great screen, nice visuals and still does everything an Echo has in the past and more.","1,2",P,Information Giving,
B01J24C0TI,4.0,The Bad - I feel a bit of bait & switch here because some of its coolest features like displaying song lyrics or even something as simple as having a folder of wallpapers on shuffle are for Prime Members only.,2,,Problem Discovery,
B01J24C0TI,4.0,"I feel that if you are not a Prime Member, you only get to enjoy about 1/2 of what the device can do.",4,,,
B01J24C0TI,4.0,I wish more of the 'good stuff' were available to everyone who shelled out $225 for the device and not just for those who continue to give Amazon money monthly.,3,,,
B019VM3F2M,3.0,"I bought this product because it said it was new, but come to find out, it was refurbished.","3,4",,,
B019VM3F2M,3.0,I was the second owner.,4,,,
B019VM3F2M,3.0,"First bought in July 2016, fixed in Jan 2017 and sold to me.",4,,,
B019VM3F2M,3.0,Giving 3 stars because this product was owned before.,3,,,
B019VM3F2M,3.0,"Other than getting a refurbished Fitbit, this thing got me more motivated to workout.",3,,,
B019VM3F2M,3.0,I can tell when my anxiety is kicking in (due to ptsd) because my heart rate will rise.,4,,,
B019VM3F2M,3.0,Before this I counldnt tell until i was having chest pains.,4,,,
B019VM3F2M,3.0,Loved it.,3,,,
B019VM3F2M,3.0,Feel naked without it.,4,,,
B01DFKC2SO,1.0,Returned,8,,,
B01LRLJV28,4.0,"Uncharted need a little more to the single player short, but worth a try.",3,,,
B01LRLJV28,4.0,"The PS4 itself is great, light, east to set up, but the hard drive needs to be bigger.",1,"P,R",,
B019VM3F2M,4.0,I've used this watch continuously since I bought it two months ago.,4,,,
B019VM3F2M,4.0,"Durability: The battery lasts for several days, long enough that it isn't a nuisance to take it off and charge it.",1,P,,
B019VM3F2M,4.0,Reliability: I've used it in several cases where I knew my heart rate was over 150 and it registered as below 135.,2,,Problem Discovery,
B019VM3F2M,4.0,"Otherwise, it seems accurate.",3,,,
B019VM3F2M,4.0,Comfort: It feels like any other watch.,1,P,,
B019VM3F2M,4.0,No discomfort when worn regularly for extended periods.,1,P,,
B019VM3F2M,4.0,I only take it off to shower and recharge.,4,,,
B019VM3F2M,4.0,"Features: I mainly use it for monitoring heart rate, but I bought it specifically to record my sleep habits.",4,,,
B019VM3F2M,4.0,The record of minutes and number of times restless and awake at night help me know if I need to change something in my habits.,2,,Information Giving,
B019VM3F2M,4.0,Enjoying it alot.,3,,,
B019VM3F2M,4.0,The heart rate monitor is really helpful for me which is why I went with this model.,1,P,,
B019VM3F2M,4.0,I saw someone else wearing it who showed me the extra features and since I do not normally wear a watch most folks don't know it is a fitbit at first look.,4,,,
B019VM3F2M,4.0,One thing I recommend for any of the fit bits is to go into settings and choose your own step goal.,6,,,
B019VM3F2M,4.0,The application defaults to 10K steps which for me is about 4 miles.,4,,,
B019VM3F2M,4.0,I know a bunch of folks that stopped using theirs because they got discouraged by the 10k.,4,,,
B019VM3F2M,4.0,Set your own goal and you may be much happier with the product long term.,6,,,
B01J24C0TI,3.0,Disappointed in the sound - I expected it to match up to the sound of a Bose radio and it does not.,1,C,,
B01J24C0TI,3.0,Weak and a bit tinny.,1,C,,
B00NIYJF6U,3.0,Won't work with any of my micro sd cards and didn't come with one.,1,C,,
B00NIYJF6U,1.0,Worked for 2 months and started freezing.,2,,Problem Discovery,
B00NIYJF6U,1.0,Now i am dealing with GoPro support team for an exchange and missing out on capturing the moments for which i paid this money.,3,,,
B01DFKC2SO,4.0,This device is the infancy stage of a future (as pictured in many a science fiction story) of useful human / computer interaction.,3,,,
B01DFKC2SO,4.0,"The limitations are frustrating, but it will come.",3,,,
B01DFKC2SO,4.0,.,8,,,
B01DFKC2SO,4.0,.,8,,,
B01DFKC2SO,4.0,it will come.,8,,,
B01DFKC2SO,4.0,"For now, it is indeed a useful device for things like telling me my calendar entries for the day, or the temperature outside, or for just playing a little background music.",2,,Information Giving,
B01DFKC2SO,4.0,..  Ha ha!,8,,,
B01DFKC2SO,4.0,Voice recognition is very good; and I think that was the tough technological nut to crack.,2,,Information Giving,
B01DFKC2SO,4.0,"The rest (improved AI and interfaces) is easier in my opinion, and will progress rapidly.",2,,Information Giving,
B0106IS5XY,3.0,The charge of the clock goes 3-4 days.,1,O,,
B0106IS5XY,3.0,Not seven days.,8,,,
B0106IS5XY,3.0,Sad situation,3,,,
B00NIYJF6U,1.0,I bought the GoPro Hero 4 Silver and I have never been more disappointed in a product!,3,,,
B00NIYJF6U,1.0,The camera keeps freezing up even after updating the firmware severally.,2,,Problem Discovery,
B00NIYJF6U,1.0,I send my complaint to gopro and they have asked me to send it back for an exchange only problem is that I am in Nigeria and I will probably be charged AGAIN for custom fees.,3,,,
B00NIYJF6U,1.0,Don't make the same mistake I did!,3,,,
B00NIYJF6U,3.0,"Battery Life and Remote are problems Camera and video seem to fit my needs, but the battery life is only good for 1-2 hours not much use if you want to capture something on film that may not happen right away and don't bring extra batteries (think of a fishing trip).",1,C,,
B00NIYJF6U,3.0,The wi-fi remote is terrible as far as charging holding a charge 1 star or lower if there were such a rating.,1,C,,
B00NIYJF6U,3.0,"My experience with the remote has lowered my rating from 4 stars to 3 and could go lower depending on GoPro's technical support, I guess I find out what kind of company I'm dealing with soon.","1,4",C,,
B01J24C0TI,3.0,Good sound.,1,P,,
B01J24C0TI,3.0,Easy set-up.,"1,2",P,Information Giving,
B01J24C0TI,3.0,Request recognition and search capabilities need improvement.,2,,Feature Request,
B01DFKC2SO,4.0,Must connect with Bluetooth if you need to use the internal speaker as well as connected speakers.,"1,6",O,,
B01DFKC2SO,4.0,You need a smart blue tooth receiver that turns on and off with your speakers and automatically reconnects to the dot if you want to avoid always having to connect whether manually or through an Alexa command.,6,,,
B01DFKC2SO,4.0,"Other than that, brilliant.",3,,,
B01DFKC2SO,4.0,Example: most of the time we use Alexa to turn lights on/off.,"2,6",,Information Giving,
B01DFKC2SO,4.0,No external speakers needed as the internal speaker is sufficient.,6,,,
B01DFKC2SO,4.0,"But, when we want music we have to power external speakers and say, Alexa connect Bluetooth if it doesn't issue automatically with the Bluetooth receiver.",6,,,
B01DFKC2SO,4.0,When we're done listening we have to shut off the BT receiver or disconnect the Bluetooth.,6,,,
B01DFKC2SO,4.0,"Not yet perfect system, but pretty darn cool.",3,,,
B0106IS5XY,5.0,Beware of using Android 7.0 because it messed up ALL SMARTWATHC notifications (not just Pebble).,"2,6",,Problem Discovery,
B0106IS5XY,5.0,With Android 6 (Marshmellow) the Pebble work just fine.,"2,3,5",,Information Giving,
B01J24C0TI,5.0,I love how this has helped automate my home.,3,,,
B01J24C0TI,5.0,I also love how my 3 grandsons 600 miles away can easily call me and see me any time they want without their parents having to open a program or hold a phone for them.,2,,Information Giving,
B019VM3F2M,4.0,"I wanted a smatwatch that had a heartrate monitor, sleep tracking and would not need to be charged every day.",4,,,
B019VM3F2M,4.0,This one fits the bill.,3,,,
B019VM3F2M,4.0,Notifications are still a little off sometimes and do not come in right away.,2,,Problem Discovery,
B019VM3F2M,4.0,Over all it's a good smartwatch for the price and what it does.,3,,,
B01J24C0TI,5.0,Using it for workouts with my bff and it works great!!,4,,,
B01J24C0TI,5.0,"We can workout together but don't have the long drive to each others house which saves us a ton of time, trying to get together for workouts after work.",4,,,
B01J24C0TI,5.0,"Also is great for face to face hands free conversations, of course.",2,,Information Giving,
B01J24C0TI,5.0,:-) Had no issues with it so far.,3,,,
B01J24C0TI,5.0,So  - no complaints :-),3,,,
B00NIYJF6U,1.0,Buyer beware.,3,,,
B00NIYJF6U,1.0,For many this camera freezes up.,"1,2",C,Problem Discovery,
B00NIYJF6U,1.0,"I used my successfully 1x and the next time that I wanted to use the camera, it freezes and will do nothing.","1,2,4",C,Problem Discovery,
B00NIYJF6U,1.0,I followed Go Pro instructions to try and solve the issue and no success.,4,,,
B00NIYJF6U,1.0,Be sure to check out Youtube videos on the number of people who have had this problem.,4,,,
B00NIYJF6U,1.0,It is a great little camera if you do not get a lemon.,3,,,
B00NIYJF6U,1.0,"If you do, you are stuck with it if out of warranty so be sure and get the warranty rather than be out $400.00.",4,,,
B01LRLJV28,2.0,"Should have been an amazing device -- great specs, great games, solid utility.","1,2,3",P,Information Giving,
